ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
36; 2025-03-06 08:30:36; True; 0.03; 174.71; 0.00; rechts
36; 2025-03-06 08:30:36; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:37; True; 0.12; 166.03; 0.00; rechts
36; 2025-03-06 08:30:37; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:37; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:37; True; 1.02; 155.38; 0.00; rechts
36; 2025-03-06 08:30:37; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:37; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:37; True; 0.03; 154.08; 0.00; rechts
36; 2025-03-06 08:30:37; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.05; 159.06; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.16; 127.28; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.32; 135.09; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:38; True; 0.27; 137.05; 0.00; rechts
36; 2025-03-06 08:30:39; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:39; True; 0.26; 161.87; 0.00; rechts
36; 2025-03-06 08:30:39; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:39; True; 0.15; 173.45; 0.00; rechts
36; 2025-03-06 08:30:39; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:39; True; 0.43; 145.15; 0.00; rechts
36; 2025-03-06 08:30:39; True; 0.44; 132.77; 0.00; rechts
36; 2025-03-06 08:30:39; True; 0.10; 0.00; 0.00; rechts
36; 2025-03-06 08:30:40; True; 0.32; 144.75; 0.00; rechts
36; 2025-03-06 08:30:40; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:40; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:40; True; 0.00; 146.70; 0.00; rechts
36; 2025-03-06 08:30:40; True; 0.71; 163.10; 0.00; rechts
36; 2025-03-06 08:30:40; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:41; True; 0.29; 164.81; 0.00; rechts
36; 2025-03-06 08:30:42; False; 0.19; 152.69; 0.00; links
36; 2025-03-06 08:30:43; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:43; False; 3.92; 170.80; 0.00; links
36; 2025-03-06 08:30:45; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:45; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:46; True; 0.10; 172.01; 0.00; rechts
36; 2025-03-06 08:30:46; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:46; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:46; True; 0.16; 0.00; 0.00; rechts
36; 2025-03-06 08:30:46; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:46; True; 0.21; 150.92; 0.00; rechts
36; 2025-03-06 08:30:46; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:47; True; 0.61; 144.80; 0.00; rechts
36; 2025-03-06 08:30:47; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:47; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:47; True; 0.28; 148.94; 0.00; rechts
36; 2025-03-06 08:30:47; True; 0.00; 0.00; 0.00; rechts
36; 2025-03-06 08:30:47; True; 1.17; 149.56; 0.00; rechts
36; 2025-03-06 08:30:47; True; 0.00; 0.00; 0.00; rechts
