ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
57; 2025-02-27 09:19:09; True; 12,23; 1,92; 0,00; links
57; 2025-02-27 09:19:10; True; 4,07; 1,30; 0,00; links
57; 2025-02-27 09:19:12; False; 3,85; 6,79; 0,00; rechts
57; 2025-02-27 09:19:13; False; 11,50; 98,23; 0,00; links
57; 2025-02-27 09:19:15; True; 0,19; 0,00; 0,00; rechts
57; 2025-02-27 09:19:16; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:17; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:17; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:18; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:18; True; 0,03; 163,74; 0,00; rechts
57; 2025-02-27 09:19:19; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:19; True; 0,05; 163,15; 0,00; rechts
57; 2025-02-27 09:19:19; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:20; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:20; True; 0,27; 177,17; 0,00; rechts
57; 2025-02-27 09:19:20; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:20; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:21; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:21; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:21; True; 0,10; 0,00; 0,00; rechts
57; 2025-02-27 09:19:21; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:21; True; 0,06; 168,18; 0,00; rechts
57; 2025-02-27 09:19:21; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:22; True; 0,23; 167,08; 0,00; rechts
57; 2025-02-27 09:19:22; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:22; True; 1,37; 0,00; 0,00; rechts
57; 2025-02-27 09:19:22; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:22; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:22; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:22; True; 0,08; 171,03; 0,00; rechts
57; 2025-02-27 09:19:22; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:23; True; 0,02; 166,28; 0,00; rechts
57; 2025-02-27 09:19:23; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:23; True; 0,16; 171,92; 0,00; rechts
57; 2025-02-27 09:19:23; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:23; True; 0,10; 176,31; 0,00; rechts
57; 2025-02-27 09:19:23; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:24; True; 0,16; 178,10; 0,00; rechts
57; 2025-02-27 09:19:24; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:24; True; 0,21; 173,73; 0,00; rechts
57; 2025-02-27 09:19:24; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:24; True; 2,79; 174,37; 0,00; rechts
57; 2025-02-27 09:19:24; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:25; True; 0,27; 163,36; 0,00; rechts
57; 2025-02-27 09:19:25; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:25; True; 1,54; 168,52; 0,00; rechts
57; 2025-02-27 09:19:25; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:25; True; 0,08; 154,11; 0,00; rechts
57; 2025-02-27 09:19:25; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:25; True; 0,71; 162,42; 0,00; rechts
57; 2025-02-27 09:19:25; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:26; True; 0,47; 149,88; 0,00; rechts
57; 2025-02-27 09:19:26; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:26; True; 0,11; 158,20; 0,00; rechts
57; 2025-02-27 09:19:26; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:26; True; 0,12; 168,20; 0,00; rechts
57; 2025-02-27 09:19:26; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:26; True; 0,55; 167,12; 0,00; rechts
57; 2025-02-27 09:19:26; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:27; True; 0,43; 156,32; 0,00; rechts
57; 2025-02-27 09:19:27; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:27; True; 0,02; 152,43; 0,00; rechts
57; 2025-02-27 09:19:27; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:27; True; 1,97; 164,18; 0,00; rechts
57; 2025-02-27 09:19:27; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:28; True; 0,57; 164,62; 0,00; rechts
57; 2025-02-27 09:19:28; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:28; True; 0,39; 148,89; 0,00; rechts
57; 2025-02-27 09:19:28; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:28; True; 0,57; 163,29; 0,00; rechts
57; 2025-02-27 09:19:28; True; 0,15; 175,90; 0,00; rechts
57; 2025-02-27 09:19:28; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:29; True; 0,31; 171,08; 0,00; rechts
57; 2025-02-27 09:19:29; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:29; True; 0,07; 170,65; 0,00; rechts
57; 2025-02-27 09:19:30; False; 0,79; 168,45; 0,00; links
57; 2025-02-27 09:19:32; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:32; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:32; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:33; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:33; True; 0,12; 164,43; 0,00; rechts
57; 2025-02-27 09:19:33; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:33; True; 0,02; 175,25; 0,00; rechts
57; 2025-02-27 09:19:34; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:34; True; 0,15; 0,00; 0,00; rechts
57; 2025-02-27 09:19:34; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:35; True; 0,62; 164,91; 0,00; rechts
57; 2025-02-27 09:19:35; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:35; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:35; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:36; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:36; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:36; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:36; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:36; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:36; True; 0,06; 164,01; 0,00; rechts
57; 2025-02-27 09:19:37; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:37; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:37; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:37; True; 0,03; 164,53; 0,00; rechts
57; 2025-02-27 09:19:37; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:38; False; 3,05; 156,68; 0,00; links
57; 2025-02-27 09:19:39; True; 0,05; 28,69; 0,00; links
57; 2025-02-27 09:19:40; False; 0,77; 144,51; 0,00; links
57; 2025-02-27 09:19:41; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:42; True; 0,36; 150,33; 0,00; rechts
57; 2025-02-27 09:19:42; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:42; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:42; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:42; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:42; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:43; True; 0,25; 170,86; 0,00; rechts
57; 2025-02-27 09:19:43; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:43; True; 0,54; 175,87; 0,00; rechts
57; 2025-02-27 09:19:43; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:43; True; 0,40; 173,42; 0,00; rechts
57; 2025-02-27 09:19:43; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:44; True; 0,28; 152,64; 0,00; rechts
57; 2025-02-27 09:19:44; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:44; True; 0,40; 162,25; 0,00; rechts
57; 2025-02-27 09:19:44; True; 0,08; 157,75; 0,00; rechts
57; 2025-02-27 09:19:44; True; 0,11; 169,73; 0,00; rechts
57; 2025-02-27 09:19:45; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:45; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:45; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:45; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:45; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:45; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:46; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:46; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:46; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:46; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:46; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:46; True; 0,06; 170,20; 0,00; rechts
57; 2025-02-27 09:19:47; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:47; True; 0,07; 159,96; 0,00; rechts
57; 2025-02-27 09:19:47; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:47; True; 0,05; 162,61; 0,00; rechts
57; 2025-02-27 09:19:47; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:47; True; 0,44; 176,21; 0,00; rechts
57; 2025-02-27 09:19:47; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:48; True; 0,55; 161,78; 0,00; rechts
57; 2025-02-27 09:19:48; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:48; True; 0,42; 162,63; 0,00; rechts
57; 2025-02-27 09:19:48; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:48; True; 0,20; 153,32; 0,00; rechts
57; 2025-02-27 09:19:48; True; 0,36; 174,64; 0,00; rechts
57; 2025-02-27 09:19:49; True; 0,44; 162,26; 0,00; rechts
57; 2025-02-27 09:19:49; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:49; True; 0,15; 0,00; 0,00; rechts
57; 2025-02-27 09:19:49; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:49; True; 0,07; 163,86; 0,00; rechts
57; 2025-02-27 09:19:49; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:50; True; 0,14; 155,33; 0,00; rechts
57; 2025-02-27 09:19:50; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:50; True; 0,05; 163,27; 0,00; rechts
57; 2025-02-27 09:19:50; True; 0,29; 173,50; 0,00; rechts
57; 2025-02-27 09:19:50; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:51; True; 0,48; 149,32; 0,00; rechts
57; 2025-02-27 09:19:51; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:51; True; 0,15; 147,66; 0,00; rechts
57; 2025-02-27 09:19:51; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:51; True; 0,07; 154,62; 0,00; rechts
57; 2025-02-27 09:19:51; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:51; True; 0,38; 164,70; 0,00; rechts
57; 2025-02-27 09:19:51; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:52; True; 0,18; 166,72; 0,00; rechts
57; 2025-02-27 09:19:52; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:52; True; 0,35; 143,28; 0,00; links
57; 2025-02-27 09:19:53; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:53; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:54; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:54; True; 0,06; 175,61; 0,00; rechts
57; 2025-02-27 09:19:54; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:55; True; 0,44; 167,35; 0,00; rechts
57; 2025-02-27 09:19:55; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:55; True; 0,11; 173,81; 0,00; rechts
57; 2025-02-27 09:19:55; True; 0,04; 0,00; 0,00; rechts
57; 2025-02-27 09:19:56; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:56; True; 0,32; 167,82; 0,00; rechts
57; 2025-02-27 09:19:57; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:57; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:57; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:58; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:58; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:58; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:59; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:59; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:59; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:19:59; True; 0,03; 0,00; 0,00; rechts
57; 2025-02-27 09:20:00; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:00; True; 0,03; 0,00; 0,00; rechts
57; 2025-02-27 09:20:00; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:00; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:01; True; 0,04; 140,96; 0,00; rechts
57; 2025-02-27 09:20:01; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:01; True; 0,03; 0,00; 0,00; rechts
57; 2025-02-27 09:20:02; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:02; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:02; True; 0,06; 173,36; 0,00; rechts
57; 2025-02-27 09:20:02; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:03; True; 0,14; 175,87; 0,00; rechts
57; 2025-02-27 09:20:03; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:04; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:04; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:04; True; 0,03; 0,00; 0,00; rechts
57; 2025-02-27 09:20:05; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:05; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:05; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:06; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:06; True; 0,12; 174,11; 0,00; rechts
57; 2025-02-27 09:20:06; True; 0,03; 174,98; 0,00; rechts
57; 2025-02-27 09:20:07; True; 0,03; 0,00; 0,00; rechts
57; 2025-02-27 09:20:07; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:07; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:08; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:08; True; 0,16; 174,72; 0,00; rechts
57; 2025-02-27 09:20:09; True; 0,13; 0,00; 0,00; rechts
57; 2025-02-27 09:20:09; True; 0,08; 0,00; 0,00; rechts
57; 2025-02-27 09:20:09; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:10; True; 0,12; 162,27; 0,00; rechts
57; 2025-02-27 09:20:10; True; 0,05; 174,17; 0,00; rechts
57; 2025-02-27 09:20:10; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:11; True; 0,08; 172,91; 0,00; rechts
57; 2025-02-27 09:20:11; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:11; True; 0,39; 155,39; 0,00; links
57; 2025-02-27 09:20:14; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:14; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:14; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:15; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:15; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:15; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:15; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:16; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:16; True; 0,05; 0,00; 0,00; rechts
57; 2025-02-27 09:20:16; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:16; True; 0,17; 173,61; 0,00; rechts
57; 2025-02-27 09:20:16; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:17; True; 0,54; 170,31; 0,00; rechts
57; 2025-02-27 09:20:17; True; 0,06; 0,00; 0,00; rechts
57; 2025-02-27 09:20:17; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:18; True; 0,22; 159,91; 0,00; rechts
57; 2025-02-27 09:20:18; True; 0,02; 177,23; 0,00; rechts
57; 2025-02-27 09:20:18; True; 0,19; 0,00; 0,00; rechts
57; 2025-02-27 09:20:19; True; 0,04; 172,21; 0,00; rechts
57; 2025-02-27 09:20:19; True; 0,07; 0,00; 0,00; rechts
57; 2025-02-27 09:20:19; True; 0,10; 162,48; 0,00; rechts
57; 2025-02-27 09:20:19; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:20; True; 0,06; 172,25; 0,00; rechts
57; 2025-02-27 09:20:20; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:20; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:20; True; 0,12; 0,00; 0,00; rechts
57; 2025-02-27 09:20:20; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:21; True; 5,71; 170,12; 0,00; rechts
57; 2025-02-27 09:20:21; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:21; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:21; True; 0,06; 0,00; 0,00; rechts
57; 2025-02-27 09:20:21; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:22; True; 0,07; 162,67; 0,00; rechts
57; 2025-02-27 09:20:22; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:22; True; 0,23; 169,98; 0,00; rechts
57; 2025-02-27 09:20:22; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:22; True; 0,20; 143,24; 0,00; rechts
57; 2025-02-27 09:20:22; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:23; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:23; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:23; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:23; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:23; True; 0,02; 164,38; 0,00; rechts
57; 2025-02-27 09:20:23; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:24; True; 0,11; 168,18; 0,00; rechts
57; 2025-02-27 09:20:24; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:24; True; 0,20; 173,90; 0,00; rechts
57; 2025-02-27 09:20:24; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:24; True; 0,05; 171,24; 0,00; rechts
57; 2025-02-27 09:20:24; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:24; True; 0,27; 169,23; 0,00; rechts
57; 2025-02-27 09:20:24; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:25; True; 0,05; 156,21; 0,00; rechts
57; 2025-02-27 09:20:25; True; 0,30; 143,92; 0,00; rechts
57; 2025-02-27 09:20:25; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:25; True; 0,05; 156,01; 0,00; rechts
57; 2025-02-27 09:20:25; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:26; True; 0,63; 170,09; 0,00; rechts
57; 2025-02-27 09:20:26; True; 0,17; 171,91; 0,00; rechts
57; 2025-02-27 09:20:26; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:26; True; 0,07; 0,00; 0,00; rechts
57; 2025-02-27 09:20:26; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:27; True; 0,15; 166,42; 0,00; rechts
57; 2025-02-27 09:20:27; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:27; True; 0,25; 158,44; 0,00; rechts
57; 2025-02-27 09:20:27; True; 0,06; 165,15; 0,00; rechts
57; 2025-02-27 09:20:28; True; 0,03; 154,70; 0,00; rechts
57; 2025-02-27 09:20:28; True; 0,06; 0,00; 0,00; rechts
57; 2025-02-27 09:20:28; True; 0,01; 165,15; 0,00; rechts
57; 2025-02-27 09:20:28; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:29; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:29; True; 0,13; 156,11; 0,00; rechts
57; 2025-02-27 09:20:29; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:29; True; 2,34; 0,00; 0,00; rechts
57; 2025-02-27 09:20:29; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:30; True; 1,22; 169,89; 0,00; rechts
57; 2025-02-27 09:20:30; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:30; True; 0,24; 148,54; 0,00; rechts
57; 2025-02-27 09:20:30; True; 0,02; 0,00; 0,00; rechts
57; 2025-02-27 09:20:31; True; 0,38; 132,40; 0,00; rechts
57; 2025-02-27 09:20:31; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:31; True; 0,09; 166,99; 0,00; rechts
57; 2025-02-27 09:20:31; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:31; True; 0,22; 163,92; 0,00; rechts
57; 2025-02-27 09:20:31; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:32; True; 0,80; 175,67; 0,00; links
57; 2025-02-27 09:20:32; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:32; True; 0,11; 148,28; 0,00; rechts
57; 2025-02-27 09:20:33; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:33; False; 1,40; 177,17; 0,00; links
57; 2025-02-27 09:20:36; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:37; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:37; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:37; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:38; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:38; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:38; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:38; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:39; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:39; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:39; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:39; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:40; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:40; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:40; True; 0,03; 0,00; 0,00; rechts
57; 2025-02-27 09:20:41; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:41; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:42; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:42; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:42; True; 0,03; 0,00; 0,00; rechts
57; 2025-02-27 09:20:43; True; 0,00; 0,00; 0,00; rechts
57; 2025-02-27 09:20:43; True; 0,00; 0,00; 0,00; rechts
