ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
57; 2025-03-06 09:01:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:10; True; 8.53; 10.45; 0.00; rechts
57; 2025-03-06 09:01:13; False; 19.19; 3.67; 0.00; rechts
57; 2025-03-06 09:01:17; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:18; True; 0.08; 0.00; 0.00; rechts
57; 2025-03-06 09:01:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:19; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:19; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:19; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:19; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:19; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:19; True; 0.12; 169.58; 0.00; rechts
57; 2025-03-06 09:01:20; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:20; True; 0.50; 162.80; 0.00; rechts
57; 2025-03-06 09:01:20; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:20; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:20; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:20; True; 0.09; 0.00; 0.00; rechts
57; 2025-03-06 09:01:21; True; 0.02; 0.00; 0.00; rechts
57; 2025-03-06 09:01:21; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:21; True; 0.00; 178.10; 0.00; rechts
57; 2025-03-06 09:01:23; True; 0.30; 0.68; 0.00; rechts
57; 2025-03-06 09:01:25; True; 5.86; 4.83; 0.00; rechts
57; 2025-03-06 09:01:28; True; 7.27; 7.22; 0.00; rechts
57; 2025-03-06 09:01:32; False; 69.47; 3.44; 0.00; links
57; 2025-03-06 09:01:33; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:33; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:34; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:34; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:34; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:34; True; 0.03; 0.00; 0.00; rechts
57; 2025-03-06 09:01:34; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:35; True; 0.08; 123.56; 0.00; rechts
57; 2025-03-06 09:01:35; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:35; True; 0.29; 135.92; 0.00; rechts
57; 2025-03-06 09:01:35; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:35; True; 0.19; 128.85; 0.00; rechts
57; 2025-03-06 09:01:35; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:36; False; 18.45; 108.42; 0.00; links
57; 2025-03-06 09:01:37; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:37; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:37; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:38; True; 0.03; 0.00; 0.00; rechts
57; 2025-03-06 09:01:38; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:38; True; 0.07; 0.00; 0.00; rechts
57; 2025-03-06 09:01:38; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:38; True; 0.03; 155.78; 0.00; rechts
57; 2025-03-06 09:01:38; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:39; True; 0.04; 0.00; 0.00; rechts
57; 2025-03-06 09:01:39; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:39; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:39; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:39; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:39; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:39; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:40; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:40; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:40; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:40; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:40; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:40; True; 0.01; 174.10; 0.00; rechts
57; 2025-03-06 09:01:41; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:41; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:41; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:41; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:41; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:41; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:42; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:42; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:42; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:42; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:42; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:42; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:42; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:43; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:43; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:43; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:43; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:43; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:43; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:44; True; 0.03; 0.00; 0.00; rechts
57; 2025-03-06 09:01:44; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:44; True; 0.17; 158.06; 0.00; rechts
57; 2025-03-06 09:01:44; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:44; True; 0.32; 172.72; 0.00; rechts
57; 2025-03-06 09:01:44; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:45; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:45; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:45; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:45; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:45; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:45; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:45; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:46; True; 0.03; 0.00; 0.00; rechts
57; 2025-03-06 09:01:46; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:46; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:46; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:46; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:46; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:47; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:47; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:47; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:47; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:47; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:48; True; 0.01; 173.26; 0.00; rechts
57; 2025-03-06 09:01:48; True; 0.07; 170.89; 0.00; rechts
57; 2025-03-06 09:01:48; True; 0.02; 172.99; 0.00; rechts
57; 2025-03-06 09:01:49; True; 0.04; 0.00; 0.00; rechts
57; 2025-03-06 09:01:49; True; 0.04; 170.28; 0.00; rechts
57; 2025-03-06 09:01:49; True; 0.05; 0.00; 0.00; rechts
57; 2025-03-06 09:01:49; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:49; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:50; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:50; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:50; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:50; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:51; True; 0.06; 0.00; 0.00; rechts
57; 2025-03-06 09:01:51; True; 0.08; 0.00; 0.00; rechts
57; 2025-03-06 09:01:51; True; 0.03; 170.15; 0.00; rechts
57; 2025-03-06 09:01:51; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:52; True; 0.06; 170.83; 0.00; rechts
57; 2025-03-06 09:01:52; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:52; True; 0.07; 172.15; 0.00; rechts
57; 2025-03-06 09:01:52; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:53; True; 0.03; 169.35; 0.00; rechts
57; 2025-03-06 09:01:53; True; 3.56; 175.84; 0.00; rechts
57; 2025-03-06 09:01:53; True; 0.20; 98.11; 0.00; rechts
57; 2025-03-06 09:01:54; True; 0.16; 0.00; 0.00; rechts
57; 2025-03-06 09:01:54; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:55; True; 0.67; 167.36; 0.00; rechts
57; 2025-03-06 09:01:55; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:01:55; False; 0.90; 153.93; 0.00; rechts
57; 2025-03-06 09:01:56; True; 0.86; 119.57; 0.00; rechts
57; 2025-03-06 09:01:56; True; 0.91; 51.61; 0.00; rechts
57; 2025-03-06 09:01:56; True; 0.67; 67.76; 0.00; rechts
57; 2025-03-06 09:01:57; True; 0.27; 86.72; 0.00; rechts
57; 2025-03-06 09:01:57; True; 0.06; 177.83; 0.00; rechts
57; 2025-03-06 09:01:57; True; 0.35; 159.14; 0.00; rechts
57; 2025-03-06 09:01:57; True; 2.08; 153.47; 0.00; rechts
57; 2025-03-06 09:01:58; True; 0.67; 84.55; 0.00; rechts
57; 2025-03-06 09:01:58; True; 0.03; 169.45; 0.00; rechts
57; 2025-03-06 09:01:58; True; 0.06; 162.58; 0.00; rechts
57; 2025-03-06 09:01:59; True; 0.19; 170.06; 0.00; rechts
57; 2025-03-06 09:01:59; True; 0.01; 163.24; 0.00; rechts
57; 2025-03-06 09:01:59; True; 0.13; 173.09; 0.00; rechts
57; 2025-03-06 09:01:59; True; 0.04; 161.16; 0.00; rechts
57; 2025-03-06 09:02:00; True; 0.68; 156.47; 0.00; rechts
57; 2025-03-06 09:02:00; True; 1.04; 157.72; 0.00; rechts
57; 2025-03-06 09:02:00; True; 0.02; 161.12; 0.00; rechts
57; 2025-03-06 09:02:00; True; 0.59; 170.09; 0.00; rechts
57; 2025-03-06 09:02:01; True; 0.25; 160.29; 0.00; rechts
57; 2025-03-06 09:02:01; True; 0.07; 164.60; 0.00; rechts
57; 2025-03-06 09:02:01; True; 0.03; 174.17; 0.00; rechts
57; 2025-03-06 09:02:01; True; 0.18; 155.79; 0.00; rechts
57; 2025-03-06 09:02:02; True; 0.58; 173.11; 0.00; rechts
57; 2025-03-06 09:02:02; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:02; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:02; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:02; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:03; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:03; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:03; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:03; True; 0.08; 173.94; 0.00; rechts
57; 2025-03-06 09:02:03; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:03; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:04; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:04; False; 0.89; 176.41; 0.00; links
57; 2025-03-06 09:02:05; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:06; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:06; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:06; True; 0.31; 147.45; 0.00; rechts
57; 2025-03-06 09:02:06; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:06; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:07; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:07; True; 0.10; 0.00; 0.00; rechts
57; 2025-03-06 09:02:07; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:07; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:07; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:08; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:09; True; 0.20; 162.99; 0.00; rechts
57; 2025-03-06 09:02:09; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:09; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:09; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:09; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:10; True; 0.03; 0.00; 0.00; rechts
57; 2025-03-06 09:02:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:11; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:11; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:11; True; 0.34; 170.11; 0.00; rechts
57; 2025-03-06 09:02:12; True; 19.91; 5.60; 0.00; rechts
57; 2025-03-06 09:02:13; False; 30.18; 46.74; 0.00; links
57; 2025-03-06 09:02:15; False; 9.77; 8.41; 0.00; rechts
57; 2025-03-06 09:02:17; True; 307.04; 2.91; 0.00; links
57; 2025-03-06 09:02:33; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:02:35; False; 2.60; 90.66; 0.00; links
57; 2025-03-06 09:03:09; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:09; True; 4.53; 73.96; 0.00; rechts
57; 2025-03-06 09:03:09; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:10; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:11; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:11; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:11; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:11; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:11; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:11; True; 0.15; 0.00; 0.00; rechts
57; 2025-03-06 09:03:12; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:12; True; 0.08; 0.00; 0.00; rechts
57; 2025-03-06 09:03:12; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:12; True; 0.00; 163.99; 0.00; rechts
57; 2025-03-06 09:03:12; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:12; True; 0.04; 0.00; 0.00; rechts
57; 2025-03-06 09:03:12; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:13; True; 0.17; 160.31; 0.00; rechts
57; 2025-03-06 09:03:13; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:13; True; 0.17; 163.48; 0.00; rechts
57; 2025-03-06 09:03:13; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:13; True; 0.14; 162.08; 0.00; rechts
57; 2025-03-06 09:03:13; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:13; True; 0.03; 156.33; 0.00; rechts
57; 2025-03-06 09:03:13; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:14; True; 0.57; 169.75; 0.00; rechts
57; 2025-03-06 09:03:14; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:14; True; 0.60; 164.08; 0.00; rechts
57; 2025-03-06 09:03:14; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:14; True; 1.31; 163.76; 0.00; rechts
57; 2025-03-06 09:03:14; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:14; True; 0.78; 135.08; 0.00; rechts
57; 2025-03-06 09:03:14; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:15; True; 0.12; 145.15; 0.00; rechts
57; 2025-03-06 09:03:15; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:15; True; 0.17; 154.37; 0.00; rechts
57; 2025-03-06 09:03:15; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:15; True; 0.21; 136.25; 0.00; rechts
57; 2025-03-06 09:03:15; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:15; True; 1.02; 157.73; 0.00; rechts
57; 2025-03-06 09:03:15; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:16; True; 0.35; 167.74; 0.00; rechts
57; 2025-03-06 09:03:16; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:16; True; 0.08; 0.00; 0.00; rechts
57; 2025-03-06 09:03:16; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:16; True; 0.17; 165.36; 0.00; rechts
57; 2025-03-06 09:03:16; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:16; True; 0.51; 0.00; 0.00; rechts
57; 2025-03-06 09:03:16; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:17; True; 2.99; 0.00; 0.00; rechts
57; 2025-03-06 09:03:17; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:17; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:17; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:17; True; 0.09; 0.00; 0.00; rechts
57; 2025-03-06 09:03:17; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:18; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:19; True; 0.27; 134.62; 0.00; rechts
57; 2025-03-06 09:03:21; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:21; True; 0.00; 0.00; 0.00; rechts
57; 2025-03-06 09:03:22; False; 1.82; 161.61; 0.00; links
57; 2025-03-06 09:03:25; False; 26.16; 6.16; 0.00; links
57; 2025-03-06 09:03:31; False; 3.99; 6.13; 0.00; links
57; 2025-03-06 09:03:37; False; 162.45; 7.20; 0.00; links
57; 2025-03-06 09:03:41; False; 4.17; 2.95; 0.00; links
57; 2025-03-06 09:03:45; False; 9.29; 16.88; 0.00; links
