ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
8; 2025-02-26 10:11:09; True; 0.98; 0.00; 0.00; rechts
8; 2025-02-26 10:11:09; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:11:11; False; 20.51; 14.96; 0.00; links
8; 2025-02-26 10:11:15; True; 6.73; 6.87; 0.00; rechts
8; 2025-02-26 10:11:19; False; 8.05; 31.15; 0.00; rechts
8; 2025-02-26 10:11:22; True; 6.57; 8.29; 0.00; links
8; 2025-02-26 10:11:33; False; 64.98; 8.45; 0.00; rechts
8; 2025-02-26 10:11:36; False; 3.99; 17.74; 0.00; links
8; 2025-02-26 10:11:38; True; 3.54; 37.09; 0.00; rechts
8; 2025-02-26 10:11:39; True; 9.19; 2.80; 0.00; rechts
8; 2025-02-26 10:11:41; True; 1.17; 5.97; 0.00; links
8; 2025-02-26 10:11:42; True; 4.66; 4.55; 0.00; links
8; 2025-02-26 10:11:45; False; 10.97; 14.10; 0.00; rechts
8; 2025-02-26 10:11:49; False; 18.14; 24.85; 0.00; links
8; 2025-02-26 10:11:53; True; 0.67; 21.43; 0.00; rechts
8; 2025-02-26 10:11:55; False; 25.68; 28.57; 0.00; links
8; 2025-02-26 10:11:57; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:00; False; 15.81; 10.91; 0.00; links
8; 2025-02-26 10:12:05; True; 3.27; 5.76; 0.00; links
8; 2025-02-26 10:12:07; True; 0.86; 9.45; 0.00; links
8; 2025-02-26 10:12:10; True; 50.53; 4.67; 0.00; rechts
8; 2025-02-26 10:12:15; False; 29.13; 10.64; 0.00; links
8; 2025-02-26 10:12:17; False; 9.39; 168.81; 0.00; rechts
8; 2025-02-26 10:12:20; False; 0.45; 6.87; 0.00; links
8; 2025-02-26 10:12:25; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:38; False; 19.83; 31.36; 0.00; links
8; 2025-02-26 10:12:41; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:42; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:42; False; 3.51; 117.53; 0.00; links
8; 2025-02-26 10:12:43; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:43; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:43; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:43; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:43; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:44; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:44; True; 5.50; 169.23; 0.00; rechts
8; 2025-02-26 10:12:44; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:44; True; 1.33; 162.23; 0.00; rechts
8; 2025-02-26 10:12:44; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:44; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:44; True; 0.51; 174.44; 0.00; rechts
8; 2025-02-26 10:12:44; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:44; True; 0.37; 166.71; 0.00; rechts
8; 2025-02-26 10:12:45; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:45; True; 1.07; 140.14; 0.00; rechts
8; 2025-02-26 10:12:45; True; 0.21; 168.40; 0.00; rechts
8; 2025-02-26 10:12:45; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:45; True; 0.82; 170.91; 0.00; rechts
8; 2025-02-26 10:12:45; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:45; True; 0.42; 164.64; 0.00; rechts
8; 2025-02-26 10:12:45; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:46; True; 0.29; 169.95; 0.00; rechts
8; 2025-02-26 10:12:46; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:46; True; 0.23; 0.00; 0.00; rechts
8; 2025-02-26 10:12:46; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:46; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:46; True; 0.10; 171.86; 0.00; rechts
8; 2025-02-26 10:12:47; True; 1.02; 152.06; 0.00; rechts
8; 2025-02-26 10:12:47; True; 1.33; 166.68; 0.00; rechts
8; 2025-02-26 10:12:47; True; 4.07; 114.14; 0.00; rechts
8; 2025-02-26 10:12:47; True; 3.37; 109.26; 0.00; rechts
8; 2025-02-26 10:12:47; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:48; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:48; True; 0.25; 0.00; 0.00; rechts
8; 2025-02-26 10:12:48; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:48; True; 0.92; 168.75; 0.00; rechts
8; 2025-02-26 10:12:48; True; 1.21; 168.26; 0.00; rechts
8; 2025-02-26 10:12:49; True; 0.86; 165.30; 0.00; rechts
8; 2025-02-26 10:12:49; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:49; True; 0.55; 165.17; 0.00; rechts
8; 2025-02-26 10:12:49; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:49; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:49; True; 0.76; 155.92; 0.00; rechts
8; 2025-02-26 10:12:49; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:50; True; 1.13; 157.55; 0.00; rechts
8; 2025-02-26 10:12:50; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:50; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:50; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:50; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:50; True; 0.24; 159.28; 0.00; rechts
8; 2025-02-26 10:12:50; True; 0.83; 174.33; 0.00; rechts
8; 2025-02-26 10:12:50; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:51; True; 0.51; 175.88; 0.00; rechts
8; 2025-02-26 10:12:51; False; 3.82; 180.00; 0.00; rechts
8; 2025-02-26 10:12:54; True; 0.37; 36.64; 0.00; rechts
8; 2025-02-26 10:12:54; True; 0.11; 131.88; 0.00; rechts
8; 2025-02-26 10:12:54; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:55; True; 0.15; 170.62; 0.00; rechts
8; 2025-02-26 10:12:55; True; 0.09; 145.46; 0.00; rechts
8; 2025-02-26 10:12:55; True; 0.63; 172.86; 0.00; rechts
8; 2025-02-26 10:12:55; True; 0.02; 169.61; 0.00; rechts
8; 2025-02-26 10:12:55; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:55; True; 3.11; 171.45; 0.00; rechts
8; 2025-02-26 10:12:56; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:56; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:56; True; 1.24; 131.26; 0.00; rechts
8; 2025-02-26 10:12:56; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:56; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:56; True; 1.00; 169.02; 0.00; rechts
8; 2025-02-26 10:12:56; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:57; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:57; True; 1.37; 155.25; 0.00; rechts
8; 2025-02-26 10:12:57; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:57; True; 0.70; 0.00; 0.00; rechts
8; 2025-02-26 10:12:57; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:58; True; 0.30; 152.63; 0.00; rechts
8; 2025-02-26 10:12:58; True; 0.32; 172.06; 0.00; rechts
8; 2025-02-26 10:12:58; True; 0.20; 168.22; 0.00; rechts
8; 2025-02-26 10:12:58; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:58; True; 0.70; 162.45; 0.00; rechts
8; 2025-02-26 10:12:59; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:59; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:59; True; 1.00; 169.39; 0.00; rechts
8; 2025-02-26 10:12:59; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:12:59; True; 0.22; 0.00; 0.00; rechts
8; 2025-02-26 10:12:59; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:13:00; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:13:00; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:13:00; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:13:00; True; 0.07; 156.89; 0.00; rechts
8; 2025-02-26 10:13:00; True; 0.97; 171.46; 0.00; rechts
8; 2025-02-26 10:13:00; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:13:02; True; 1.76; 146.18; 0.00; rechts
8; 2025-02-26 10:13:02; True; 0.75; 170.46; 0.00; rechts
8; 2025-02-26 10:13:02; True; 0.57; 157.19; 0.00; rechts
8; 2025-02-26 10:13:03; True; 0.25; 149.65; 0.00; rechts
8; 2025-02-26 10:13:03; True; 2.63; 161.60; 0.00; rechts
8; 2025-02-26 10:13:03; True; 1.50; 171.89; 0.00; rechts
8; 2025-02-26 10:13:04; True; 3.05; 158.10; 0.00; rechts
8; 2025-02-26 10:13:04; True; 0.90; 165.75; 0.00; rechts
8; 2025-02-26 10:13:04; True; 0.14; 172.24; 0.00; rechts
8; 2025-02-26 10:13:07; True; 54.49; 1.93; 0.00; rechts
8; 2025-02-26 10:13:10; True; 114.20; 7.12; 0.00; rechts
8; 2025-02-26 10:13:17; False; 4.47; 15.19; 0.00; links
8; 2025-02-26 10:13:31; False; 14.58; 15.66; 0.00; links
8; 2025-02-26 10:13:33; True; 0.00; 0.00; 0.00; rechts
8; 2025-02-26 10:13:33; False; 7.56; 92.19; 0.00; rechts
