ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
44; 2025-03-06 08:51:00; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:00; True; 0.40; 155.17; 0.00; rechts
44; 2025-03-06 08:51:00; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:00; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:00; True; 0.43; 106.88; 0.00; rechts
44; 2025-03-06 08:51:00; True; 0.01; 98.27; 0.00; rechts
44; 2025-03-06 08:51:00; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:01; True; 8.76; 94.78; 0.00; rechts
44; 2025-03-06 08:51:01; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:01; True; 8.71; 0.00; 0.00; rechts
44; 2025-03-06 08:51:01; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:01; False; 63.49; 93.88; 0.00; rechts
44; 2025-03-06 08:51:04; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:05; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:05; True; 0.71; 114.34; 0.00; rechts
44; 2025-03-06 08:51:05; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:05; True; 2.25; 109.30; 0.00; rechts
44; 2025-03-06 08:51:05; True; 5.37; 116.49; 0.00; rechts
44; 2025-03-06 08:51:05; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:05; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:06; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:06; True; 11.73; 147.44; 0.00; rechts
44; 2025-03-06 08:51:06; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:06; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:06; True; 10.38; 102.64; 0.00; rechts
44; 2025-03-06 08:51:06; True; 9.01; 107.02; 0.00; rechts
44; 2025-03-06 08:51:06; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:07; True; 8.73; 91.30; 0.00; rechts
44; 2025-03-06 08:51:07; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:07; True; 7.96; 107.74; 0.00; rechts
44; 2025-03-06 08:51:07; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:07; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:07; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:07; True; 3.71; 0.00; 0.00; rechts
44; 2025-03-06 08:51:07; True; 7.32; 112.92; 0.00; rechts
44; 2025-03-06 08:51:08; True; 8.43; 95.28; 0.00; rechts
44; 2025-03-06 08:51:08; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:08; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:08; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:08; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:08; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:08; True; 1.12; 0.00; 0.00; rechts
44; 2025-03-06 08:51:08; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:09; True; 0.00; 0.00; 0.00; rechts
44; 2025-03-06 08:51:24; False; 129.32; 7.64; 0.00; links
44; 2025-03-06 08:51:28; False; 3.61; 6.58; 0.00; links
