ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
58; 2025-02-20 09:30:06; True; 0.88; 142.02; 0.00; rechts
58; 2025-02-20 09:30:06; True; 0.48; 174.77; 0.00; rechts
58; 2025-02-20 09:30:06; True; 0.18; 165.54; 0.00; rechts
58; 2025-02-20 09:30:06; True; 0.56; 149.15; 0.00; rechts
58; 2025-02-20 09:30:06; True; 0.14; 161.85; 0.00; rechts
58; 2025-02-20 09:30:07; True; 0.36; 177.77; 0.00; rechts
58; 2025-02-20 09:30:07; True; 0.15; 171.52; 0.00; rechts
58; 2025-02-20 09:30:07; True; 0.25; 158.79; 0.00; rechts
58; 2025-02-20 09:30:07; True; 0.05; 167.05; 0.00; rechts
58; 2025-02-20 09:30:07; True; 0.18; 170.68; 0.00; rechts
58; 2025-02-20 09:30:08; True; 0.01; 172.08; 0.00; rechts
58; 2025-02-20 09:30:08; True; 0.04; 159.80; 0.00; rechts
58; 2025-02-20 09:30:08; True; 0.15; 170.76; 0.00; rechts
58; 2025-02-20 09:30:08; True; 0.12; 172.42; 0.00; rechts
58; 2025-02-20 09:30:08; True; 0.04; 165.01; 0.00; rechts
58; 2025-02-20 09:30:09; True; 0.15; 171.54; 0.00; rechts
58; 2025-02-20 09:30:09; True; 0.07; 173.51; 0.00; rechts
58; 2025-02-20 09:30:09; True; 0.02; 169.83; 0.00; rechts
58; 2025-02-20 09:30:09; True; 0.11; 158.90; 0.00; rechts
58; 2025-02-20 09:30:09; True; 0.45; 156.29; 0.00; links
58; 2025-02-20 09:30:10; True; 6.75; 169.78; 0.00; rechts
58; 2025-02-20 09:30:13; True; 246.73; 5.79; 0.00; rechts
58; 2025-02-20 09:30:19; False; 217.51; 16.22; 0.00; rechts
58; 2025-02-20 09:30:23; False; 207.88; 13.77; 0.00; rechts
58; 2025-02-20 09:30:24; True; 9.50; 68.31; 0.00; rechts
58; 2025-02-20 09:30:24; True; 3.99; 88.16; 0.00; rechts
58; 2025-02-20 09:30:24; True; 1.28; 109.75; 0.00; rechts
58; 2025-02-20 09:30:25; True; 0.14; 144.82; 0.00; rechts
58; 2025-02-20 09:30:25; True; 1.61; 151.37; 0.00; rechts
58; 2025-02-20 09:30:25; True; 1.49; 162.95; 0.00; rechts
58; 2025-02-20 09:30:25; True; 1.58; 152.00; 0.00; rechts
58; 2025-02-20 09:30:25; True; 3.58; 155.98; 0.00; rechts
58; 2025-02-20 09:30:26; True; 1.00; 139.08; 0.00; rechts
58; 2025-02-20 09:30:26; True; 0.42; 146.84; 0.00; rechts
58; 2025-02-20 09:30:26; True; 1.57; 146.29; 0.00; rechts
58; 2025-02-20 09:30:26; True; 1.61; 152.30; 0.00; rechts
58; 2025-02-20 09:30:26; True; 1.70; 0.00; 0.00; rechts
58; 2025-02-20 09:30:27; True; 0.42; 129.03; 0.00; rechts
58; 2025-02-20 09:30:27; True; 1.23; 120.15; 0.00; rechts
58; 2025-02-20 09:30:27; True; 1.60; 103.22; 0.00; rechts
58; 2025-02-20 09:30:27; True; 1.07; 105.07; 0.00; rechts
58; 2025-02-20 09:30:27; True; 0.43; 170.95; 0.00; rechts
58; 2025-02-20 09:30:28; True; 0.23; 0.00; 0.00; rechts
58; 2025-02-20 09:30:28; True; 0.35; 128.99; 0.00; rechts
58; 2025-02-20 09:30:28; True; 0.05; 0.00; 0.00; rechts
58; 2025-02-20 09:30:29; True; 0.05; 152.94; 0.00; rechts
58; 2025-02-20 09:30:29; True; 0.26; 145.15; 0.00; rechts
58; 2025-02-20 09:30:29; True; 0.57; 158.36; 0.00; rechts
58; 2025-02-20 09:30:29; True; 0.34; 166.10; 0.00; rechts
58; 2025-02-20 09:30:30; True; 1.11; 148.18; 0.00; rechts
58; 2025-02-20 09:30:30; True; 1.21; 141.77; 0.00; rechts
58; 2025-02-20 09:30:30; True; 0.29; 154.01; 0.00; rechts
58; 2025-02-20 09:30:30; True; 0.22; 155.93; 0.00; rechts
58; 2025-02-20 09:30:30; True; 0.53; 155.71; 0.00; rechts
58; 2025-02-20 09:30:31; True; 0.67; 164.29; 0.00; rechts
58; 2025-02-20 09:30:31; True; 0.07; 160.22; 0.00; rechts
58; 2025-02-20 09:30:31; True; 0.21; 143.84; 0.00; rechts
58; 2025-02-20 09:30:31; True; 0.10; 0.00; 0.00; rechts
58; 2025-02-20 09:30:32; True; 0.64; 172.50; 0.00; rechts
58; 2025-02-20 09:30:32; True; 1.25; 142.93; 0.00; rechts
58; 2025-02-20 09:30:32; True; 0.84; 114.96; 0.00; rechts
58; 2025-02-20 09:30:32; True; 0.63; 146.77; 0.00; rechts
58; 2025-02-20 09:30:33; True; 0.41; 173.65; 0.00; rechts
58; 2025-02-20 09:30:33; True; 2.25; 156.17; 0.00; rechts
58; 2025-02-20 09:30:33; True; 0.26; 161.15; 0.00; rechts
58; 2025-02-20 09:30:33; True; 2.71; 151.22; 0.00; rechts
58; 2025-02-20 09:30:33; True; 2.53; 160.51; 0.00; rechts
58; 2025-02-20 09:30:34; True; 2.32; 152.12; 0.00; rechts
58; 2025-02-20 09:30:34; True; 1.33; 157.30; 0.00; rechts
58; 2025-02-20 09:30:34; True; 1.29; 163.14; 0.00; rechts
58; 2025-02-20 09:30:34; True; 14.05; 138.33; 0.00; rechts
58; 2025-02-20 09:30:34; True; 12.52; 122.99; 0.00; rechts
58; 2025-02-20 09:30:35; True; 20.50; 134.55; 0.00; rechts
58; 2025-02-20 09:30:35; True; 5.84; 117.86; 0.00; rechts
58; 2025-02-20 09:30:35; True; 2.98; 132.59; 0.00; rechts
58; 2025-02-20 09:30:35; True; 2.80; 129.96; 0.00; rechts
58; 2025-02-20 09:30:35; True; 3.36; 125.74; 0.00; rechts
58; 2025-02-20 09:30:36; True; 1.86; 164.93; 0.00; rechts
58; 2025-02-20 09:30:36; True; 2.42; 150.27; 0.00; rechts
58; 2025-02-20 09:30:36; True; 0.35; 149.32; 0.00; rechts
58; 2025-02-20 09:30:36; True; 1.39; 140.12; 0.00; rechts
58; 2025-02-20 09:30:36; True; 1.17; 134.68; 0.00; rechts
58; 2025-02-20 09:30:37; True; 1.86; 141.19; 0.00; rechts
58; 2025-02-20 09:30:37; True; 0.27; 156.68; 0.00; rechts
58; 2025-02-20 09:30:37; True; 0.62; 162.07; 0.00; rechts
58; 2025-02-20 09:30:37; True; 0.01; 170.17; 0.00; rechts
58; 2025-02-20 09:30:37; True; 0.64; 162.38; 0.00; rechts
58; 2025-02-20 09:30:38; True; 0.54; 174.07; 0.00; rechts
58; 2025-02-20 09:30:38; True; 2.14; 161.72; 0.00; rechts
58; 2025-02-20 09:30:40; False; 24.80; 5.77; 0.00; links
58; 2025-02-20 09:30:43; True; 190.93; 5.45; 0.00; rechts
58; 2025-02-20 09:30:46; True; 239.41; 5.95; 0.00; rechts
58; 2025-02-20 09:30:50; False; 196.81; 11.65; 0.00; rechts
58; 2025-02-20 09:30:58; False; 247.86; 11.90; 0.00; rechts
58; 2025-02-20 09:31:01; False; 28.19; 19.82; 0.00; links
58; 2025-02-20 09:31:03; True; 5.01; 100.30; 0.00; rechts
58; 2025-02-20 09:31:03; True; 1.81; 104.80; 0.00; rechts
58; 2025-02-20 09:31:03; True; 0.15; 126.97; 0.00; rechts
58; 2025-02-20 09:31:03; True; 0.85; 118.80; 0.00; rechts
58; 2025-02-20 09:31:03; True; 0.91; 102.02; 0.00; rechts
58; 2025-02-20 09:31:04; True; 1.05; 112.18; 0.00; rechts
58; 2025-02-20 09:31:04; True; 1.02; 138.75; 0.00; rechts
58; 2025-02-20 09:31:04; True; 1.02; 139.21; 0.00; rechts
58; 2025-02-20 09:31:04; True; 0.71; 125.02; 0.00; rechts
58; 2025-02-20 09:31:04; True; 0.01; 138.80; 0.00; rechts
58; 2025-02-20 09:31:05; True; 0.12; 126.96; 0.00; rechts
58; 2025-02-20 09:31:05; True; 0.25; 128.14; 0.00; rechts
58; 2025-02-20 09:31:05; True; 0.17; 133.92; 0.00; rechts
58; 2025-02-20 09:31:05; True; 0.17; 143.80; 0.00; rechts
58; 2025-02-20 09:31:05; True; 0.11; 144.54; 0.00; rechts
58; 2025-02-20 09:31:06; True; 0.13; 152.47; 0.00; rechts
58; 2025-02-20 09:31:06; True; 0.22; 157.76; 0.00; rechts
58; 2025-02-20 09:31:06; True; 0.26; 160.70; 0.00; rechts
58; 2025-02-20 09:31:06; True; 0.33; 166.15; 0.00; rechts
58; 2025-02-20 09:31:06; True; 0.61; 160.41; 0.00; rechts
58; 2025-02-20 09:31:07; True; 0.83; 157.22; 0.00; rechts
58; 2025-02-20 09:31:08; False; 7.04; 33.21; 0.00; links
58; 2025-02-20 09:31:13; False; 12.53; 13.58; 0.00; links
58; 2025-02-20 09:31:16; True; 220.32; 12.14; 0.00; rechts
58; 2025-02-20 09:31:20; False; 202.46; 12.76; 0.00; rechts
58; 2025-02-20 09:31:24; True; 7.81; 3.82; 0.00; links
58; 2025-02-20 09:31:30; False; 25.20; 6.92; 0.00; links
58; 2025-02-20 09:31:33; True; 65.26; 7.00; 0.00; rechts
58; 2025-02-20 09:31:36; False; 308.59; 9.91; 0.00; rechts
58; 2025-02-20 09:31:38; True; 170.19; 10.53; 0.00; rechts
58; 2025-02-20 09:31:41; True; 114.20; 4.59; 0.00; rechts
58; 2025-02-20 09:31:45; True; 124.80; 14.55; 0.00; rechts
58; 2025-02-20 09:31:51; False; 321.97; 4.05; 0.00; rechts
58; 2025-02-20 09:31:56; False; 287.71; 9.27; 0.00; rechts
58; 2025-02-20 09:31:59; False; 53.98; 10.10; 0.00; links
58; 2025-02-20 09:32:01; True; 5.80; 37.13; 0.00; rechts
58; 2025-02-20 09:32:01; False; 11.86; 155.40; 0.00; rechts
58; 2025-02-20 09:32:02; True; 0.69; 119.40; 0.00; rechts
58; 2025-02-20 09:32:02; True; 2.95; 148.71; 0.00; rechts
58; 2025-02-20 09:32:02; True; 2.55; 56.67; 0.00; rechts
58; 2025-02-20 09:32:02; True; 2.24; 97.26; 0.00; rechts
58; 2025-02-20 09:32:02; True; 5.02; 55.64; 0.00; rechts
58; 2025-02-20 09:32:03; False; 21.22; 93.01; 0.00; rechts
58; 2025-02-20 09:32:11; True; 0.17; 138.57; 0.00; rechts
58; 2025-02-20 09:32:11; True; 0.91; 163.68; 0.00; rechts
58; 2025-02-20 09:32:11; True; 5.75; 31.26; 0.00; rechts
58; 2025-02-20 09:32:11; True; 2.76; 6.08; 0.00; rechts
58; 2025-02-20 09:32:11; True; 3.97; 32.05; 0.00; rechts
58; 2025-02-20 09:32:12; True; 2.47; 139.40; 0.00; rechts
58; 2025-02-20 09:32:12; True; 2.35; 171.06; 0.00; rechts
58; 2025-02-20 09:32:12; True; 2.78; 164.39; 0.00; rechts
58; 2025-02-20 09:32:12; True; 0.60; 0.00; 0.00; rechts
58; 2025-02-20 09:32:12; True; 1.35; 159.45; 0.00; rechts
58; 2025-02-20 09:32:12; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.54; 145.08; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.33; 0.00; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.27; 0.00; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.13; 0.00; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.36; 165.25; 0.00; rechts
58; 2025-02-20 09:32:13; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:14; True; 0.71; 167.59; 0.00; rechts
58; 2025-02-20 09:32:14; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:14; True; 1.69; 170.66; 0.00; rechts
58; 2025-02-20 09:32:14; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:14; True; 2.45; 161.43; 0.00; rechts
58; 2025-02-20 09:32:14; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:14; True; 2.29; 146.35; 0.00; rechts
58; 2025-02-20 09:32:14; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:14; True; 0.16; 156.13; 0.00; rechts
58; 2025-02-20 09:32:14; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.31; 165.48; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.01; 163.99; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.21; 178.65; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.24; 160.81; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.08; 165.05; 0.00; rechts
58; 2025-02-20 09:32:15; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.21; 163.90; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.04; 160.77; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.05; 169.99; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.49; 164.18; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.03; 159.13; 0.00; rechts
58; 2025-02-20 09:32:16; True; 0.00; 0.00; 0.00; rechts
58; 2025-02-20 09:32:17; False; 0.15; 157.07; 0.00; links
58; 2025-02-20 09:32:20; False; 1.40; 15.81; 0.00; rechts
58; 2025-02-20 09:32:22; True; 33.65; 9.92; 0.00; links
58; 2025-02-20 09:32:25; True; 8.42; 10.70; 0.00; links
58; 2025-02-20 09:32:27; True; 4.73; 6.41; 0.00; links
58; 2025-02-20 09:32:29; True; 19.97; 3.18; 0.00; links
58; 2025-02-20 09:32:32; True; 241.91; 3.70; 0.00; rechts
58; 2025-02-20 09:32:34; True; 193.68; 7.98; 0.00; rechts
58; 2025-02-20 09:32:38; False; 244.32; 15.90; 0.00; rechts
58; 2025-02-20 09:32:39; False; 46.38; 130.95; 0.00; rechts
