ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
39; 2025-03-06 08:43:02; False; 0,99; 21,16; 0,00; rechts
39; 2025-03-06 08:43:04; True; 0,71; 57,83; 0,00; rechts
39; 2025-03-06 08:43:04; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:05; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:05; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:05; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:05; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:05; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:06; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:06; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:06; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:06; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:06; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:10; True; 0,30; 133,23; 0,00; rechts
39; 2025-03-06 08:43:10; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:11; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:11; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:12; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:12; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:13; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:13; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:43:15; False; 4,55; 170,50; 0,00; links
39; 2025-03-06 08:43:19; False; 65,51; 4,84; 0,00; rechts
39; 2025-03-06 08:43:26; True; 12,47; 1,19; 0,00; links
39; 2025-03-06 08:43:30; True; 33,73; 3,97; 0,00; links
39; 2025-03-06 08:43:33; False; 6,89; 26,37; 0,00; rechts
39; 2025-03-06 08:43:37; False; 132,55; 6,00; 0,00; rechts
39; 2025-03-06 08:43:43; False; 21,45; 12,05; 0,00; links
39; 2025-03-06 08:43:47; False; 22,10; 2,68; 0,00; rechts
39; 2025-03-06 08:43:51; False; 180,87; 13,51; 0,00; links
39; 2025-03-06 08:43:59; False; 6,76; 168,60; 0,00; links
39; 2025-03-06 08:44:02; True; 111,95; 4,43; 0,00; rechts
39; 2025-03-06 08:44:09; False; 8,74; 17,40; 0,00; rechts
39; 2025-03-06 08:44:15; False; 10,49; 12,76; 0,00; links
39; 2025-03-06 08:44:18; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:44:22; False; 24,68; 2,61; 0,00; links
39; 2025-03-06 08:44:26; False; 3,37; 7,54; 0,00; links
39; 2025-03-06 08:44:32; False; 9,06; 19,35; 0,00; rechts
39; 2025-03-06 08:44:33; True; 0,00; 0,00; 0,00; rechts
39; 2025-03-06 08:44:37; False; 102,57; 3,57; 0,00; rechts
