ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
56; 2025-02-27 09:17:10; True; 0.04; 171.78; 0.00; rechts
56; 2025-02-27 09:17:10; True; 0.05; 172.68; 0.00; rechts
56; 2025-02-27 09:17:11; True; 0.04; 172.31; 0.00; rechts
56; 2025-02-27 09:17:11; True; 0.43; 166.11; 0.00; rechts
56; 2025-02-27 09:17:11; False; 4.30; 163.65; 0.00; links
56; 2025-02-27 09:17:13; False; 0.38; 159.10; 0.00; links
56; 2025-02-27 09:17:16; True; 0.66; 41.83; 0.00; rechts
56; 2025-02-27 09:17:16; True; 0.43; 169.72; 0.00; rechts
56; 2025-02-27 09:17:16; True; 0.02; 159.75; 0.00; rechts
56; 2025-02-27 09:17:16; True; 0.04; 164.01; 0.00; rechts
56; 2025-02-27 09:17:16; True; 0.94; 158.77; 0.00; rechts
56; 2025-02-27 09:17:17; True; 0.58; 150.94; 0.00; rechts
56; 2025-02-27 09:17:17; True; 0.82; 140.28; 0.00; rechts
56; 2025-02-27 09:17:17; True; 0.05; 166.51; 0.00; rechts
56; 2025-02-27 09:17:18; False; 0.88; 175.78; 0.00; links
56; 2025-02-27 09:17:19; True; 0.68; 22.74; 0.00; links
56; 2025-02-27 09:17:19; True; 1.39; 116.58; 0.00; rechts
56; 2025-02-27 09:17:19; True; 1.09; 35.79; 0.00; rechts
56; 2025-02-27 09:17:20; True; 1.19; 6.67; 0.00; rechts
56; 2025-02-27 09:17:20; True; 1.99; 157.88; 0.00; rechts
56; 2025-02-27 09:17:20; True; 1.22; 16.26; 0.00; rechts
56; 2025-02-27 09:17:20; True; 0.20; 103.38; 0.00; rechts
56; 2025-02-27 09:17:20; True; 0.41; 176.78; 0.00; rechts
56; 2025-02-27 09:17:21; True; 0.34; 166.02; 0.00; rechts
56; 2025-02-27 09:17:21; True; 0.30; 151.22; 0.00; rechts
56; 2025-02-27 09:17:21; True; 0.14; 139.91; 0.00; rechts
56; 2025-02-27 09:17:22; True; 0.84; 167.34; 0.00; rechts
56; 2025-02-27 09:17:22; True; 0.09; 171.65; 0.00; rechts
56; 2025-02-27 09:17:22; True; 0.63; 162.08; 0.00; rechts
56; 2025-02-27 09:17:23; True; 1.50; 147.49; 0.00; rechts
56; 2025-02-27 09:17:23; True; 1.83; 145.62; 0.00; rechts
56; 2025-02-27 09:17:23; True; 2.80; 136.88; 0.00; rechts
56; 2025-02-27 09:17:23; True; 2.60; 117.24; 0.00; rechts
56; 2025-02-27 09:17:24; True; 0.26; 106.87; 0.00; rechts
56; 2025-02-27 09:17:24; True; 0.65; 138.78; 0.00; rechts
56; 2025-02-27 09:17:24; True; 0.37; 149.59; 0.00; rechts
56; 2025-02-27 09:17:24; True; 1.70; 172.29; 0.00; rechts
56; 2025-02-27 09:17:24; True; 1.15; 148.07; 0.00; rechts
56; 2025-02-27 09:17:25; True; 0.37; 159.51; 0.00; rechts
56; 2025-02-27 09:17:25; True; 0.04; 153.79; 0.00; rechts
56; 2025-02-27 09:17:25; True; 0.47; 155.19; 0.00; rechts
56; 2025-02-27 09:17:25; True; 0.70; 162.02; 0.00; rechts
56; 2025-02-27 09:17:26; True; 0.12; 167.23; 0.00; rechts
56; 2025-02-27 09:17:26; True; 0.81; 14.07; 0.00; rechts
56; 2025-02-27 09:17:26; True; 2.19; 165.52; 0.00; rechts
56; 2025-02-27 09:17:26; True; 1.00; 163.86; 0.00; rechts
56; 2025-02-27 09:17:27; True; 1.42; 161.04; 0.00; rechts
56; 2025-02-27 09:17:27; True; 0.21; 155.38; 0.00; rechts
56; 2025-02-27 09:17:27; True; 0.29; 137.34; 0.00; rechts
56; 2025-02-27 09:17:27; True; 0.00; 148.40; 0.00; rechts
56; 2025-02-27 09:17:28; True; 0.01; 162.86; 0.00; rechts
56; 2025-02-27 09:17:28; True; 0.30; 155.67; 0.00; rechts
56; 2025-02-27 09:17:28; True; 0.19; 176.43; 0.00; rechts
56; 2025-02-27 09:17:31; False; 145.37; 43.46; 0.00; rechts
56; 2025-02-27 09:17:35; True; 8.73; 1.09; 0.00; links
56; 2025-02-27 09:17:38; False; 36.12; 3.31; 0.00; links
56; 2025-02-27 09:17:41; True; 7.73; 73.25; 0.00; rechts
56; 2025-02-27 09:17:41; True; 1.19; 111.93; 0.00; rechts
56; 2025-02-27 09:17:41; True; 0.54; 147.95; 0.00; rechts
56; 2025-02-27 09:17:42; True; 0.02; 0.00; 0.00; rechts
56; 2025-02-27 09:17:42; True; 0.06; 153.23; 0.00; rechts
56; 2025-02-27 09:17:42; True; 0.55; 129.27; 0.00; rechts
56; 2025-02-27 09:17:42; True; 0.19; 152.07; 0.00; rechts
56; 2025-02-27 09:17:43; True; 0.10; 168.32; 0.00; rechts
56; 2025-02-27 09:17:43; True; 0.37; 168.89; 0.00; rechts
56; 2025-02-27 09:17:43; True; 0.10; 179.36; 0.00; rechts
56; 2025-02-27 09:17:43; True; 0.64; 169.02; 0.00; rechts
56; 2025-02-27 09:17:44; True; 0.19; 166.93; 0.00; rechts
56; 2025-02-27 09:17:44; True; 0.57; 165.91; 0.00; rechts
56; 2025-02-27 09:17:44; True; 0.22; 169.87; 0.00; rechts
56; 2025-02-27 09:17:45; True; 0.40; 172.05; 0.00; rechts
56; 2025-02-27 09:17:45; True; 0.08; 165.90; 0.00; rechts
56; 2025-02-27 09:17:45; True; 0.12; 176.91; 0.00; rechts
56; 2025-02-27 09:17:45; True; 0.07; 158.41; 0.00; rechts
56; 2025-02-27 09:17:46; True; 0.05; 167.17; 0.00; rechts
56; 2025-02-27 09:17:46; True; 0.15; 166.79; 0.00; rechts
56; 2025-02-27 09:17:46; True; 0.07; 0.00; 0.00; rechts
56; 2025-02-27 09:17:47; True; 0.68; 169.89; 0.00; rechts
56; 2025-02-27 09:17:47; True; 1.10; 173.60; 0.00; rechts
56; 2025-02-27 09:17:48; True; 0.51; 172.33; 0.00; rechts
56; 2025-02-27 09:17:48; True; 0.00; 172.48; 0.00; rechts
56; 2025-02-27 09:17:48; True; 0.24; 162.82; 0.00; rechts
56; 2025-02-27 09:17:48; True; 2.21; 170.86; 0.00; rechts
56; 2025-02-27 09:17:48; True; 2.24; 159.75; 0.00; rechts
56; 2025-02-27 09:17:49; True; 0.24; 171.35; 0.00; rechts
56; 2025-02-27 09:17:49; True; 0.12; 160.42; 0.00; rechts
56; 2025-02-27 09:17:49; True; 0.51; 173.20; 0.00; rechts
56; 2025-02-27 09:17:49; True; 1.03; 166.14; 0.00; rechts
56; 2025-02-27 09:17:50; True; 1.02; 157.18; 0.00; rechts
56; 2025-02-27 09:17:50; True; 1.06; 157.08; 0.00; rechts
56; 2025-02-27 09:17:50; True; 0.72; 161.87; 0.00; rechts
56; 2025-02-27 09:17:50; True; 0.71; 167.62; 0.00; rechts
56; 2025-02-27 09:17:51; True; 0.36; 147.48; 0.00; rechts
56; 2025-02-27 09:17:51; True; 1.22; 22.46; 0.00; links
56; 2025-02-27 09:17:51; True; 0.09; 18.67; 0.00; rechts
56; 2025-02-27 09:17:52; True; 4.40; 159.21; 0.00; rechts
56; 2025-02-27 09:18:03; True; 11.99; 0.52; 0.00; links
56; 2025-02-27 09:18:06; False; 47.74; 9.61; 0.00; links
56; 2025-02-27 09:18:10; True; 0.78; 176.04; 0.00; rechts
56; 2025-02-27 09:18:10; True; 0.54; 35.67; 0.00; rechts
56; 2025-02-27 09:18:10; True; 1.38; 35.34; 0.00; rechts
56; 2025-02-27 09:18:11; True; 5.78; 128.32; 0.00; rechts
56; 2025-02-27 09:18:11; True; 2.91; 145.90; 0.00; rechts
56; 2025-02-27 09:18:11; True; 1.40; 145.97; 0.00; rechts
56; 2025-02-27 09:18:11; True; 2.65; 141.53; 0.00; rechts
56; 2025-02-27 09:18:11; True; 0.15; 143.53; 0.00; rechts
56; 2025-02-27 09:18:12; True; 0.10; 154.61; 0.00; rechts
56; 2025-02-27 09:18:12; True; 5.38; 171.33; 0.00; rechts
56; 2025-02-27 09:18:12; True; 2.90; 129.26; 0.00; rechts
56; 2025-02-27 09:18:12; True; 1.05; 147.68; 0.00; rechts
56; 2025-02-27 09:18:12; True; 0.73; 132.05; 0.00; rechts
56; 2025-02-27 09:18:13; True; 0.25; 175.45; 0.00; rechts
56; 2025-02-27 09:18:13; True; 2.00; 157.27; 0.00; rechts
56; 2025-02-27 09:18:13; True; 2.36; 162.99; 0.00; rechts
56; 2025-02-27 09:18:13; True; 4.42; 163.99; 0.00; rechts
56; 2025-02-27 09:18:14; True; 3.36; 148.96; 0.00; rechts
56; 2025-02-27 09:18:14; True; 1.11; 140.36; 0.00; rechts
56; 2025-02-27 09:18:14; True; 0.36; 158.39; 0.00; rechts
56; 2025-02-27 09:18:14; True; 0.25; 169.71; 0.00; rechts
56; 2025-02-27 09:18:14; True; 0.27; 167.76; 0.00; rechts
56; 2025-02-27 09:18:15; True; 1.21; 107.34; 0.00; rechts
56; 2025-02-27 09:18:15; True; 2.42; 145.85; 0.00; rechts
56; 2025-02-27 09:18:15; True; 2.25; 168.33; 0.00; rechts
56; 2025-02-27 09:18:16; True; 1.51; 139.21; 0.00; rechts
56; 2025-02-27 09:18:16; True; 0.88; 139.87; 0.00; rechts
56; 2025-02-27 09:18:16; True; 1.99; 161.73; 0.00; rechts
56; 2025-02-27 09:18:16; True; 0.25; 167.91; 0.00; rechts
56; 2025-02-27 09:18:20; True; 62.98; 6.50; 0.00; links
56; 2025-02-27 09:18:26; False; 50.21; 5.14; 0.00; links
