ID; Date; Success; RotationDegree; ThrowDegree; StrenghValue; Direction
6; 2025-02-19 10:10:11; True; 2,08; 146,04; 0,00; rechts
6; 2025-02-19 10:10:11; True; 0,21; 144,36; 0,00; rechts
6; 2025-02-19 10:10:11; True; 0,30; 156,19; 0,00; rechts
6; 2025-02-19 10:10:11; True; 0,09; 170,16; 0,00; rechts
6; 2025-02-19 10:10:11; True; 0,23; 165,42; 0,00; rechts
6; 2025-02-19 10:10:11; True; 0,05; 166,36; 0,00; rechts
6; 2025-02-19 10:10:12; True; 0,04; 170,52; 0,00; rechts
6; 2025-02-19 10:10:12; True; 0,18; 0,00; 0,00; rechts
6; 2025-02-19 10:10:12; True; 0,10; 171,38; 0,00; rechts
6; 2025-02-19 10:10:12; True; 0,03; 0,00; 0,00; rechts
6; 2025-02-19 10:10:12; True; 0,09; 167,06; 0,00; rechts
6; 2025-02-19 10:10:13; True; 0,07; 170,05; 0,00; rechts
6; 2025-02-19 10:10:13; True; 0,04; 176,98; 0,00; rechts
6; 2025-02-19 10:10:13; True; 0,14; 159,02; 0,00; rechts
6; 2025-02-19 10:10:13; True; 0,06; 172,29; 0,00; rechts
6; 2025-02-19 10:10:14; True; 0,02; 169,17; 0,00; rechts
6; 2025-02-19 10:10:14; True; 0,16; 166,20; 0,00; rechts
6; 2025-02-19 10:10:14; True; 0,00; 161,61; 0,00; rechts
6; 2025-02-19 10:10:14; True; 0,29; 162,43; 0,00; rechts
6; 2025-02-19 10:10:14; True; 0,08; 160,84; 0,00; rechts
6; 2025-02-19 10:10:15; True; 0,09; 156,44; 0,00; rechts
6; 2025-02-19 10:10:15; True; 0,06; 163,97; 0,00; rechts
6; 2025-02-19 10:10:15; True; 0,94; 156,59; 0,00; rechts
6; 2025-02-19 10:10:15; True; 0,34; 161,67; 0,00; rechts
6; 2025-02-19 10:10:15; True; 0,08; 169,85; 0,00; rechts
6; 2025-02-19 10:10:16; True; 0,09; 170,92; 0,00; rechts
6; 2025-02-19 10:10:16; True; 0,65; 160,59; 0,00; rechts
6; 2025-02-19 10:10:16; True; 1,03; 156,11; 0,00; rechts
6; 2025-02-19 10:10:16; True; 0,22; 153,85; 0,00; rechts
6; 2025-02-19 10:10:17; True; 0,18; 143,20; 0,00; rechts
6; 2025-02-19 10:10:17; True; 0,27; 165,23; 0,00; rechts
6; 2025-02-19 10:10:17; True; 0,14; 170,96; 0,00; rechts
6; 2025-02-19 10:10:17; True; 0,02; 165,48; 0,00; rechts
6; 2025-02-19 10:10:17; True; 0,44; 154,30; 0,00; rechts
6; 2025-02-19 10:10:18; True; 0,23; 155,71; 0,00; rechts
6; 2025-02-19 10:10:18; True; 0,34; 148,58; 0,00; rechts
6; 2025-02-19 10:10:18; True; 0,09; 161,76; 0,00; rechts
6; 2025-02-19 10:10:18; True; 0,13; 161,33; 0,00; rechts
6; 2025-02-19 10:10:18; True; 0,56; 168,55; 0,00; rechts
6; 2025-02-19 10:10:18; True; 2,26; 167,73; 0,00; rechts
6; 2025-02-19 10:10:19; True; 1,53; 162,46; 0,00; rechts
6; 2025-02-19 10:10:19; True; 2,97; 155,73; 0,00; rechts
6; 2025-02-19 10:10:19; True; 0,38; 159,39; 0,00; rechts
6; 2025-02-19 10:10:19; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:19; True; 0,19; 173,16; 0,00; rechts
6; 2025-02-19 10:10:19; True; 0,03; 164,15; 0,00; rechts
6; 2025-02-19 10:10:19; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:20; True; 0,59; 176,76; 0,00; rechts
6; 2025-02-19 10:10:20; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:20; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:20; True; 0,29; 159,26; 0,00; rechts
6; 2025-02-19 10:10:20; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:20; True; 0,11; 158,79; 0,00; rechts
6; 2025-02-19 10:10:20; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:21; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:21; True; 0,05; 166,58; 0,00; rechts
6; 2025-02-19 10:10:21; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:22; False; 3,69; 165,40; 0,00; links
6; 2025-02-19 10:10:28; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:28; True; 0,00; 0,00; 0,00; rechts
6; 2025-02-19 10:10:31; False; 153,32; 7,40; 0,00; links
6; 2025-02-19 10:10:35; False; 354,21; 2,04; 0,00; links
6; 2025-02-19 10:10:47; True; 8,68; 6,59; 0,00; links
6; 2025-02-19 10:10:50; False; 166,42; 5,58; 0,00; links
6; 2025-02-19 10:10:54; False; 328,16; 2,90; 0,00; links
